YFL018C	423	235	188
YFL017W-A	15	4	11
YFL017C	44	20	24
YFL016C	179	88	91
YFL015W-A	0	1	0
YFL015C	0	0	1
YFL014W	19	8	11
YFL013W-A	1	26	24
YFL013C	40	47	47
YFL012W-A	0	3	2
YFL012W	1	1	0
YFL011W	2	1	1
YFL010W-A	14	93	51
YFL010C	203	183	150
YFL009W	61	37	24
YFL008W	54	33	21
YFL007W	147	67	80
YFL005W	197	88	109
RUF20	7	7	0
YFL004W	142	68	74
YFL003C	7	3	4
tN(GUU)F	0	0	0
YFL002W-B	0	0	0
YFL002W-A	0	0	0
YFL002C	25	13	12
YFL001W	18	11	7
YFR001W	34	17	17
YFR002W	68	33	35
YFR003C	67	42	25
YFR004W	273	139	134
YFR005C	32	15	17
YFR006W	117	61	56
tF(GAA)F	0	0	0
YFR007W	21	15	6
YFR008W	17	11	6
tG(GCC)F1	0	0	0
YFR009W	192	95	97
YFR009W-A	0	0	0
YFR010W	136	77	59
YFR010W-A	0	5	2
YFR011C	22	14	15
tY(GUA)F1	0	0	0
YFR012W	0	0	0
YFR012W-A	1	0	1
YFR013W	67	35	32
YFR014C	158	82	76
YFR015C	1165	587	578
YFR016C	91	55	36
tG(GCC)F2	0	0	0
YFR017C	214	115	99
YFR018C	164	95	69
YFR019W	56	26	30
tS(GCU)F	0	0	0
YFR020W	34	15	19
YFR021W	65	34	31
YFR022W	31	14	17
RUF22	0	0	0
YFR023W	2	2	0
YFR024C-A	168	92	76
YFR025C	79	44	35
tA(AGC)F	0	0	0
YFR026C	4	3	1
YFR027W	12	10	2
YFR028C	78	46	32
tY(GUA)F2	0	0	0
YFR029W	50	25	25
YFR030W	58	32	26
YFR031C	43	18	25
YFR031C-A	1161	576	585
RUF23	0	0	0
YFR032C	1	1	0
YFR032C-A	763	426	337
YFR032C-B	3	3	0
YFR033C	182	104	78
YFR034C	74	35	39
YFR034W-A	0	6	2
YFR035C	14	7	15
tK(CUU)F	0	0	0
YFR036W	11	6	5
YFR036W-A	0	92	80
YFR037C	148	155	165
YFR038W	36	20	16
YFR039C	44	23	21
YFR040W	148	83	65
YFR041C	37	23	14
YFR042W	16	5	11
YFR043C	15	4	11
YFR044C	296	155	141
YFR045W	30	14	16
YFR046C	14	4	10
YFR047C	113	49	64
YFR048W	30	17	13
YFR049W	56	27	29
YFR050C	197	93	104
YFR051C	276	142	134
YFR052W	128	76	52
YFR052C-A	30	0	30
YFR053C	1491	804	687
YFR054C	1	1	0
YFR056C	2	2	11
YFR055W	192	107	96
YFR057W	0	0	0
YAL069W	0	0	0
YAL068W-A	0	0	0
YAL068C	0	0	0
YAL067W-A	0	0	0
YAL067C	1	0	1
YAL066W	0	0	0
YAL065C	0	0	0
YAL064W-B	0	0	0
YAL064C-A	4	2	2
YAL064W	0	0	0
YAL063C-A	0	0	0
YAL063C	17	9	8
YAL062W	63	29	34
YAL061W	318	183	135
YAL060W	215	96	119
YAL059C-A	0	1	7
YAL059W	2	9	1
YAL058W	35	27	18
YAL056C-A	0	3	7
YAL056W	93	50	43
YAL055W	55	29	26
YAL054C	27	15	12
YAL053W	389	198	191
YAL051W	37	27	10
YAL049C	63	37	26
YAL048C	16	9	8
YAL047W-A	0	1	0
YAL047C	19	10	9
YAL046C	24	13	11
YAL045C	0	5	11
YAL044W-A	4	11	9
YAL044C	229	121	108
YAL043C	82	45	37
YAL042C-A	0	77	118
YAL042W	415	307	303
YAL041W	62	29	33
YAL040C	56	28	28
YAL039C	253	135	118
YAL038W	3232	6411	6024
YAL037C-B	7	4610	4601
YAL037C-A	0	0	0
YAL037W	1	1	0
YAL036C	42	21	21
YAL035W	411	212	199
YAL034C-B	4	4	1
YAL034W-A	8	7	2
YAL034C	71	43	28
YAL033W	24	16	8
YAL032C	73	37	36
YAL031W-A	1	4	5
YAL031C	37	27	18
YAL030W	75	41	34
YAL029C	106	53	53
YAL028W	52	31	21
YAL027W	23	16	7
YAL026C-A	2	1	1
YAL026C	65	37	32
HRA1	0	0	4
YAL025C	57	39	18
YAL024C	18	12	6
YAL023C	392	197	195
YAL022C	121	75	47
YAL021C	128	68	60
YAL020C	44	52	59
YAL019W-A	0	35	32
YAL019W	46	27	20
YAL018C	0	0	0
YAL017W	135	66	73
YAL016C-B	2	5	1
YAL016C-A	1	16	15
YAL016W	140	72	98
YAL015C	41	19	22
YAL014C	119	59	60
YAL013W	127	73	54
YAL012W	672	346	326
YAL011W	25	16	9
YAL010C	28	18	10
YAL009W	15	8	7
YAL008W	48	24	24
YAL007C	82	45	37
tP(UGG)A	0	0	0
YAL005C	729	469	403
YAL004W	0	56	87
YAL003W	959	510	449
snR18	3	2	1
YAL002W	32	19	13
YAL001C	28	15	13
YAR002W	76	34	42
YAR002C-A	108	54	54
YAR003W	49	29	20
YAR007C	62	36	26
YAR008W	11	4	7
YAR009C	2	1	1
YAR010C	0	0	0
tA(UGC)A	1	1	0
YAR014C	100	50	50
YAR015W	396	226	170
YAR018C	34	21	13
YAR019C	27	16	12
YAR019W-A	0	0	1
YAR020C	3	2	1
YAR023C	13	8	5
tL(CAA)A	0	0	0
tS(AGA)A	0	0	0
YAR027W	66	29	37
YAR028W	43	19	24
YAR029W	1	2	0
YAR030C	2	0	3
YAR031W	1	0	1
YAR033W	15	9	6
YAR035W	35	17	18
YAR035C-A	0	0	0
YAR042W	167	94	73
YAR047C	2	1	1
YAR050W	16	4	12
YAR053W	0	0	0
YAR060C	0	0	0
YAR061W	0	0	0
YAR064W	3	2	1
YAR066W	1	0	1
YAR068W	1	0	1
YAR069C	0	0	0
YAR070C	0	0	0
YAR071W	22	8	14
YAR073W	0	0	0
YAR075W	1	0	1
tP(UGG)Q	0	0	0
Q0010	0	0	0
Q0017	0	0	0
Q0020	0	0	0
tW(UCA)Q	0	0	0
Q0032	0	0	0
Q0045	0	0	0
Q0060	0	0	0
Q0050	0	0	0
Q0055	0	0	0
Q0070	0	0	0
Q0065	0	0	0
Q0075	0	0	0
Q0080	0	0	0
Q0085	0	0	0
Q0092	0	0	0
tE(UUC)Q	0	0	0
Q0120	0	0	0
Q0110	0	0	0
Q0115	0	0	0
Q0105	0	0	0
Q0130	0	0	0
tS(UGA)Q2	0	0	0
Q0140	0	0	0
Q0142	0	0	0
Q0143	0	0	0
Q0144	0	0	0
Q0158	3	3	0
Q0160	0	0	0
tT(UGU)Q1	0	0	0
tC(GCA)Q	0	0	0
tH(GUG)Q	0	0	0
Q0182	0	0	0
tL(UAA)Q	0	0	0
tQ(UUG)Q	0	0	0
tK(UUU)Q	0	0	0
tR(UCU)Q1	0	0	0
tG(UCC)Q	0	0	0
tD(GUC)Q	0	0	0
tS(GCU)Q1	0	0	0
tR(ACG)Q2	0	0	0
tA(UGC)Q	0	0	0
tI(GAU)Q	0	0	0
tY(GUA)Q	0	0	0
tN(GUU)Q	0	0	0
tM(CAU)Q1	0	0	0
Q0250	0	0	0
Q0255	0	0	0
tF(GAA)Q	0	0	0
tT(UAG)Q2	0	0	0
tV(UAC)Q	0	0	0
Q0275	0	0	0
tM(CAU)Q2	0	0	0
Q0285	0	0	0
Q0297	0	0	0
